SK_ID_CURR,TARGET
416888,0.07166387369867558
416890,0.08071152780118286
416893,0.10885097203318238
416894,0.07146765999089777
416895,0.08053327638671282
416896,0.09070035440422826
416897,0.08529559749583888
416899,0.09133628183558576
416900,0.05494843355995817
416901,0.11317881533306633
416902,0.0378142533882554
416903,0.05814865726844576
417043,0.07448777509290029
417159,0.051410126922404806
417182,0.08917923977115559
417183,0.06527707154032678
417187,0.08471177980259158
417209,0.07995494201551231
417226,0.09167986509293352
417228,0.11894150485685484
417232,0.06207434776637542
417234,0.06874732986762082
417241,0.08075988059135276
417245,0.04035597060567294
417246,0.07895020567023796
417247,0.10472309882677662
417250,0.0963678401255287
417251,0.059684472527994525
417253,0.06392070812907676
417254,0.0717521319331666
417255,0.06179079046035392
417256,0.08393981209939747
417257,0.09953336033668762
417258,0.07973205431784999
417259,0.05654208354226885
417260,0.11958510543585851
417261,0.055747350021966846
417263,0.11025374613290771
417264,0.0571386915805622
417265,0.14693049177991685
417266,0.10708159365359039
417267,0.05271324216138629
417268,0.09825219214150907
417338,0.08701319137273394
417342,0.06875879196185897
417349,0.07243354787110641
417382,0.0928250012407032
417388,0.08820161003315487
417389,0.09072024801813919
417393,0.13685608138616198
417395,0.08332676676912283
417397,0.061727747918433086
417398,0.04967852676979303
417401,0.08000065795202947
417403,0.07069900073602048
417406,0.11811943362433455
417407,0.17822565424442074
417408,0.10853360183273321
417409,0.06222177633085118
417411,0.087160920169916
417412,0.08214074094842914
417414,0.1340294416486625
417416,0.11860862999606316
417417,0.051693831535173596
417420,0.09061922984524233
417421,0.09438693885492702
417422,0.14430885960028414
417423,0.10948173202185812
417426,0.10230481917340879
417427,0.08990879210667958
417428,0.07335015530501673
417429,0.07186808931026722
417430,0.08436910442822215
417431,0.06386958919902153
417432,0.06229319175444126
417433,0.08267646369032706
417435,0.07384134781968534
417436,0.05754380257727295
417438,0.05598356137644071
417439,0.11434984307866737
417440,0.05868691871235042
417441,0.10118885549718656
417442,0.1082911206969781
417443,0.0964319182103337
417444,0.08413504549415275
417445,0.09416067281426167
417446,0.07624370866367547
417447,0.14008351277303085
417448,0.08879908130833175
417449,0.055784450518258206
417450,0.09451435908148817
417451,0.12329858337649764
417452,0.08274187238312775
417453,0.07145563345885714
417454,0.1073275084950464
417455,0.12858803149936765
417456,0.07832913145918825
417457,0.09508854332124604
417513,0.05307932720680828
417544,0.1109868860576869
417555,0.08502337582516495
417567,0.08479685342600354
417612,0.07498944196864528
417625,0.10832568907347497
417626,0.05736493807646681
417627,0.0940526525829375
417648,0.07025922417602343
417735,0.09303601527590062
417736,0.10290496721953243
417749,0.10846598732719118
417778,0.05664478289625982
417863,0.0553274945672147
417893,0.05458176433823894
417895,0.07325942452087883
417903,0.08305054030874859
417910,0.05592722132661646
417915,0.11342114746508264
417925,0.0963236652447013
417927,0.06431404709150587
417940,0.1345169402775202
417949,0.10791466224164174
417950,0.07923035689584002
417952,0.07649879746037906
417956,0.10347293759919995
417969,0.11026679168907781
417970,0.053336579802662404
417974,0.08071987938917914
417975,0.08723327712497689
417976,0.04577954889907327
417980,0.07779517935891209
417982,0.11314603743714995
417983,0.09346848917812237
417987,0.09177732217271178
417988,0.11287767922571554
417989,0.052348140447880845
417990,0.119967188591905
417993,0.09389827449605383
417994,0.07536019602058534
417995,0.06435754744733814
417996,0.09020586033846788
417997,0.06493459186414136
417998,0.09304329497534711
417999,0.09915818922249393
418000,0.10478091547938809
418001,0.09800551444868089
418002,0.07150352647905799
418003,0.09968566838116774
418004,0.08698336831381359
418005,0.08672693224632727
418006,0.07354199002463688
418009,0.10227247029355803
418011,0.08529547746456918
418012,0.049041128840494545
418013,0.08064987243051079
418014,0.14803499450531976
418015,0.10114951347460567
418029,0.08152253292518759
418030,0.07775501565523704
418132,0.10328534559077629
418217,0.06997324731440945
418222,0.05243225227922993
418237,0.06632537031139708
418272,0.09170112353840576
418343,0.05979489986934421
418344,0.10732274916114104
418345,0.13035368124423552
418386,0.09524531321705276
418387,0.09003912636505376
418402,0.06267443633127358
418436,0.05048531917749513
418456,0.07047987157245837
418458,0.10709345456735793
418460,0.08049690554966314
418487,0.06992731228268777
418514,0.05960687746755075
418519,0.0742487251060026
418532,0.052007356112443975
418539,0.0837845374333162
418549,0.07779218729958604
418555,0.09333102819064562
418556,0.1009949729119769
418558,0.1118496859156643
418559,0.07415640434848925
418562,0.06558008683657571
418568,0.11340114984260952
418576,0.07836076463824551
418578,0.07070184033259644
418580,0.07843997950764293
418581,0.09048199406501278
418582,0.04460281441352516
418584,0.05341529717130902
418585,0.07524090755531267
418587,0.09161780378618171
418591,0.09101125378299714
418592,0.08966351237146622
418593,0.08671751360077533
418595,0.08777294091932956
418596,0.1003089460581268
418597,0.06751249232706741
418598,0.06898774807572232
418599,0.05849326281251014
418600,0.07294253799287033
418601,0.06492917231858017
418602,0.08959597615570415
418603,0.08336993076487349
418604,0.08687313294677484
418606,0.1253432020112284
418607,0.06397509353570972
418608,0.06284567093425666
418609,0.09041763136047258
418610,0.07456739615915067
418611,0.09133622110304317
418612,0.09556811664035979
418613,0.07781176896589771
418614,0.09177060106055826
418615,0.03493537209086314
418616,0.06037179788882124
418618,0.12430276048975789
418651,0.07050381733742096
418652,0.056730630522735345
418653,0.0750513551671126
418658,0.09222866821802203
418692,0.10411712752474564
418749,0.08769253116839262
418820,0.11682802991390688
418843,0.08734122675909702
418863,0.08898692304591327
418915,0.0599326637382692
418938,0.12487084123780105
418957,0.11543933923487298
419024,0.11093444498971745
419061,0.0700249224133749
419063,0.07457876298904328
419076,0.0842705689213939
419093,0.05051956017860681
419131,0.08296263246052868
419132,0.04951396222917436
419138,0.08712700637019587
419139,0.12440774815257005
419141,0.07547957917366685
419142,0.0768600116903442
419143,0.10209033175281822
419145,0.059341822208436826
419149,0.059608457488597555
419151,0.06740075407598285
419152,0.05425374992204134
419153,0.07922751979942247
419154,0.07166614627045673
419155,0.08270011043907681
419156,0.10059384091408888
419157,0.0811427442377241
419158,0.15870947873941713
419159,0.10566770714944353
419162,0.07388615953882974
419163,0.08967952956789865
419165,0.08048966071115701
419168,0.09791498901393085
419169,0.05982327627426578
419170,0.06608240232212481
419171,0.10215103523655089
419172,0.07979302211009548
419173,0.06511068216520584
419174,0.08393674341708188
419175,0.05927846820236262
419176,0.08330948751177775
419177,0.10981702046473962
419178,0.09041996505850972
419270,0.10642108563100965
419305,0.11185176292000479
419330,0.054334896959243116
419485,0.0691160268035755
419491,0.07284075055540429
419499,0.08720358316182915
419513,0.10121010952861512
419514,0.07587986490572499
419535,0.08274956354048658
419538,0.07333624722738152
419582,0.10751842510009808
419601,0.045825050678198406
419611,0.1283232392197544
419644,0.10659458328285179
419648,0.08644295448034645
419649,0.07419431079623659
419656,0.08580809678647257
419671,0.07559348792527029
419677,0.09391617901222643
419685,0.10584484942120857
419688,0.09019718649761105
419689,0.07666446315575705
419690,0.06890931550829779
419691,0.0778529156066352
419698,0.10227792891905317
419699,0.05439229921458665
419701,0.1069050093834019
419703,0.10250335350754732
419704,0.11857818487295374
419705,0.10826384583976933
419746,0.1323344272485966
419750,0.052437344810512806
419767,0.0999896707447015
419775,0.05538225292122468
419783,0.08535230094510773
419787,0.0860813708520474
419788,0.10445089554059762
419790,0.0828469649856234
419791,0.06163527351971302
419792,0.06304177958916612
419794,0.08643669750969224
419795,0.11687652301375352
419797,0.08074162700395672
419798,0.07654868930677419
419799,0.07223164265501288
419804,0.08703501075550414
419805,0.07923739914003691
419806,0.09387558343384084
419808,0.055489201461196715
419810,0.08458037687732045
419811,0.056553653107098
419812,0.13092397962819338
419815,0.12226474909255668
419816,0.08101749488682768
419817,0.08023728464816252
419818,0.11491334791393416
419820,0.07240725555027593
419821,0.09253574001155612
419824,0.12889560485182788
419825,0.07834526969659125
419826,0.08550746878916457
419827,0.06448616100377981
419828,0.061466874139213444
419829,0.07928377884039264
419830,0.15203126532271133
419831,0.11884337424178239
419832,0.07660441393488247
419833,0.09575838763512261
419834,0.05708647564327734
419835,0.06058129925493776
419836,0.06525058723366288
419837,0.08123122475941102
419838,0.06839511659441101
419839,0.08138726449011145
419840,0.057273819640892516
419841,0.15961944654481347
419842,0.10521707925764942
419843,0.1070726504000398
419913,0.12377557777837314
419916,0.09461811152380782
419955,0.06956826014021335
419956,0.07252195416300923
419992,0.04959856908713811
420150,0.07439649506938814
420160,0.08155109241719649
420190,0.06492638214816966
420195,0.0687159620307994
420204,0.07674370943872309
420207,0.10220090581162854
420210,0.07766920931688584
420214,0.10065667565834598
420218,0.048847136764727045
420219,0.08365796819358758
420220,0.12461132445746355
420242,0.08335434790576227
420249,0.05238470961649943
420254,0.06528899792186187
420255,0.04187085973090302
420258,0.09077246787051395
420260,0.06217525160207175
420263,0.10037407927158207
420265,0.05445244386426188
420271,0.06354132927861134
420273,0.08797198882577494
420274,0.06690762462911304
420275,0.09053468430768641
420277,0.05256608708288228
420278,0.0644798785213728
420279,0.0837166920535668
420280,0.09601622964355197
420281,0.08725902773100848
420283,0.08398833929534845
420284,0.07412109832853495
420285,0.07327627517662887
420286,0.09152199559759137
420287,0.10393803261675412
420288,0.04122405152350816
420290,0.08307123502923365
420291,0.06701200468987817
420293,0.0767733680577541
420294,0.053059691378706544
420295,0.0719293851896236
420296,0.050231979436393646
420297,0.0922025729184041
420298,0.07315038206015562
420299,0.09869277718461042
420300,0.07576851329665894
420344,0.06426089931668866
420345,0.08764382480902999
420347,0.06482371797440963
420348,0.08702701604994063
420349,0.11247156350307021
420350,0.05259378105434833
420351,0.06852617767544246
420352,0.04910937495418913
420353,0.06649482697969254
420354,0.13061682989928564
420355,0.08452082570485825
420356,0.05490844940552692
420357,0.043941497459970745
420358,0.09869752978103782
420359,0.04010006450532302
420360,0.06769159418879657
420361,0.07011605449178906
420362,0.044965960195394145
420363,0.0744288503551696
420364,0.12334597685888402
420365,0.07145404036019094
420366,0.08684459939971066
420383,0.0893251440720819
420436,0.09031171359604297
420446,0.07808490003618535
420554,0.09803518780982233
420565,0.08313118565688647
420569,0.07891387119577056
420573,0.05527923959381788
420574,0.08080032099165242
420587,0.06468378270707052
420589,0.10260678338752816
420593,0.08745257020658434
420594,0.06879331545004021
420595,0.1219210306842703
420598,0.07162982953683987
420601,0.12163482504359696
420602,0.08759643672741656
420603,0.07237225839545788
420607,0.04616481497143169
420611,0.07655590365313956
420613,0.09059261623705558
420614,0.0700163463140254
420615,0.10641858590199024
420616,0.07388831709411361
420617,0.11526614973349623
420618,0.06828947635159914
420619,0.09057358026706554
420620,0.05468810339016804
420621,0.11143191993336887
420622,0.11774644243846948
420623,0.0968120951305699
420624,0.051981822757769726
420625,0.07254270479798067
420626,0.08868704977264384
420627,0.09235858219492867
420628,0.057447220444273396
420629,0.0514980823113182
420631,0.10122739601663708
420633,0.09821283102332018
420634,0.0454764230861523
420635,0.08770552574470067
420636,0.05021791894578135
420637,0.07400048524154786
420662,0.07308967188344229
420727,0.06059661057355223
420728,0.07872389779704349
420733,0.17188915317793926
420787,0.06743942631607176
420789,0.08462590633688374
420792,0.10491921327442676
420797,0.10973174041493518
420814,0.06286106843642865
420833,0.09320476527881343
420839,0.05768728368452959
420841,0.08442282509517697
420843,0.06769990173932434
420844,0.07385735407734022
420847,0.12663999914233856
420849,0.09607097453945553
420851,0.11565041471586737
420853,0.07040863348116812
420854,0.10154169088640312
420855,0.08425536354998435
420856,0.0885842389198239
420857,0.08487145390076753
420858,0.05619736812750335
420859,0.08421012172956503
420860,0.09801008322382769
420861,0.07769426232769792
420862,0.11042543545580105
420863,0.08144633758194927
420864,0.11085847055751032
420866,0.10407734695374878
420867,0.07658560361621516
420868,0.05667274875342075
420869,0.11912770704945039
420870,0.05364996642516407
420871,0.08112456811021178
420872,0.06982187354754546
420873,0.07381194263647303
420874,0.10593506929167214
420875,0.08534980578853635
420876,0.059106953674343495
420878,0.06914231626654288
420879,0.08541653666055445
420880,0.050737184929985836
420881,0.07633862213954673
420882,0.06286719660398246
420883,0.10764469447875977
420884,0.11327606469374668
420885,0.041804221683385524
420886,0.056718334414736886
420887,0.07938342027471491
420888,0.07452800079405868
420905,0.0491284410907396
421015,0.06482073684875246
421200,0.09577391810429386
421269,0.0941778859434106
421272,0.06950512358869429
421290,0.09940881399274472
421323,0.09058793705928155
421342,0.04426859815331399
421349,0.08097179778775043
421355,0.06464776577738608
421356,0.06044565539091901
421363,0.11466580081911075
421365,0.14977452764568075
421381,0.08734098194176032
421383,0.06797689047128623
421386,0.10061045822105422
421394,0.06629036080742204
421395,0.10000580083921483
421399,0.10253940800451716
421431,0.10715420895559728
421467,0.09935180294062006
421554,0.07008665067335108
421557,0.08121051255252783
421558,0.10630520992838911
421562,0.06094586148740127
421614,0.08741925878430915
421690,0.05106712072537914
421758,0.15191650978773377
421776,0.08760017828052993
421827,0.10416221986038628
421828,0.08583825091322596
421829,0.08615195343277537
421848,0.0775487030424746
421862,0.06509970104999192
421863,0.06071002523191646
421868,0.04227108638949121
421884,0.08507677723208011
421921,0.11451499812672662
421924,0.08918622864594769
421958,0.09527698092396589
421961,0.06252418730184918
421964,0.05555723865756003
421968,0.0722939338043573
421974,0.0953921235032454
421975,0.052333863284248994
421977,0.12157075786998438
421978,0.10917305822511278
421979,0.0460196031586773
421980,0.06440857651788319
421982,0.06955058846274906
421985,0.09289862197852743
421986,0.06790949321344206
421987,0.06762007702000278
421988,0.07373942608977059
421989,0.08671039227176919
421990,0.10879605724104573
421991,0.06016496589649399
421993,0.06557392492128997
421994,0.0878253482507362
421996,0.1638743489509679
421997,0.05737875014450791
421998,0.10147214751101025
421999,0.10619401167036052
422000,0.08948522357866656
422001,0.10232283606418169
422002,0.11682927231327553
422004,0.07951409195948776
422005,0.08839749882798398
422007,0.12669814496779175
422008,0.07676156659822003
422010,0.053493822109349894
422011,0.07603261749365282
422012,0.10745744192638775
422014,0.0795875850589166
422015,0.14216504124283547
422016,0.0930331490587453
422017,0.05902607818664488
422018,0.08690475185296383
422019,0.07619524566871465
422039,0.0825597520178703
422041,0.09317666039538985
422042,0.06768660226221843
422043,0.08984812523932398
422044,0.0791095629721386
422045,0.08337043930059021
422047,0.11188042565191916
422048,0.07159214470551263
422049,0.08484388952751976
422050,0.0867330593959481
422051,0.09672851641971114
422053,0.07725164433222209
422054,0.07816326882885631
422055,0.07679653126976715
422056,0.07813516188995354
422057,0.07970180094843113
422058,0.08699740418959097
422059,0.06387677136872423
422060,0.062042252419312965
422063,0.1201274753086044
422064,0.05459599706447349
422065,0.09210649331182792
422066,0.08200656237250646
422067,0.0495063241059596
422068,0.053651898331410645
422069,0.11923383202699056
422070,0.08656014849281855
422071,0.05642482606468126
422072,0.08075635461792943
422074,0.07128570239599506
422152,0.06317203830107886
422210,0.08377545709374971
422227,0.10364278595663964
422308,0.09397923916359627
422339,0.11312920547912636
422368,0.06476984711482807
422391,0.09656337360939002
422407,0.07709774148623401
422485,0.06139443245385579
422491,0.0669681960477171
422506,0.09535348843514112
422508,0.10563747833410547
422512,0.07165716253010779
422513,0.048830435721645145
422514,0.05888290725491439
422518,0.05898221570770857
422519,0.07250988330243766
422523,0.07607557834032495
422524,0.11504216816216924
422525,0.055249789964984135
422526,0.05119647952292763
422527,0.09915882603640093
422531,0.11631624199908155
422533,0.06264847584198006
422534,0.08059617117940437
422536,0.1150584369674747
422537,0.0846384388851248
422538,0.07012926889361681
422540,0.0908791158160631
422541,0.13852502698080787
422543,0.06903222509897543
422544,0.09397550083635915
422545,0.0748282662946668
422546,0.06308312139308908
422547,0.10986515377048149
422548,0.06946596496593789
422549,0.10631118571749343
422550,0.07230465165047562
422551,0.077028808583297
422552,0.0624447114330068
422553,0.08255497394963683
422554,0.0816579183026651
422555,0.09211828717091276
422556,0.079653879960391
422639,0.0455362180103721
422667,0.06674496510596442
422734,0.08110669317196174
422748,0.08512162904647895
422749,0.05410359799774134
422796,0.061406225613280525
422810,0.07292677565242661
422839,0.06826692035232829
422850,0.11498279757738093
422891,0.08153370173683719
422940,0.07570506668550707
422962,0.04226858500311977
422964,0.06275994208224221
423009,0.06882516277911767
423022,0.05899669416250757
423041,0.10176977877246797
423046,0.10951843055541786
423052,0.10761994955813256
423055,0.08570587803410076
423061,0.0824087563040893
423075,0.06523302515401772
423076,0.09529029384761598
423077,0.08957940853392801
423081,0.17507999464962942
423083,0.0908401697187995
423087,0.10093591459071355
423089,0.06983833553194471
423091,0.08200230879076784
423098,0.07495683421390455
423105,0.06874167839378577
423106,0.09197950679821724
423107,0.07630047966927586
423114,0.07816332143828973
423116,0.07613324556324531
423120,0.08288928236345741
423121,0.06891964080138274
423125,0.10874935471930502
423132,0.12374152408679324
423133,0.07460850600614959
423134,0.09665491854460131
423135,0.08188006144657727
423137,0.08271314646061781
423138,0.045150848638458384
423139,0.08433521134361441
423140,0.09451878047076201
423141,0.07078385496025347
423143,0.07664117055551056
423144,0.09717361759134856
423145,0.06621168653877262
423146,0.07614365233448542
423147,0.10292679203756694
423148,0.08616271760278063
423149,0.03836385748707111
423150,0.07723230992991892
423151,0.06247166861151302
423152,0.06461397618835442
423153,0.1235365452267391
423154,0.05307584788586699
423155,0.0675893280670009
423156,0.08056154492128224
423157,0.08420834379005555
423158,0.11037308458973051
423159,0.13925749633927617
423228,0.05909994294209671
423237,0.07053087512308899
423386,0.1450554436849883
423416,0.12411990324648368
423417,0.11405550752498862
423489,0.08627235880041581
423503,0.12315586428197123
423522,0.07880306598216887
423571,0.06952741406602993
423574,0.06404766430515196
423580,0.05117313770046904
423621,0.12591631785591983
423622,0.08622494488615826
423624,0.07333143294011836
423629,0.05640526603513024
423631,0.0702751092844368
423648,0.061473813071743544
423651,0.08259335494072224
423652,0.07097131408671085
423658,0.1186237502802908
423663,0.05013650921880284
423664,0.08114686169382927
423665,0.07140945033007712
423668,0.10413089778825066
423670,0.06599036974025121
423671,0.07383950198935661
423672,0.046265072967135855
423679,0.052489663852740676
423681,0.07180694561583661
423687,0.07427047228837125
423688,0.09021590980582642
423690,0.06776091367324209
423691,0.07045305426637619
423693,0.08199087269042829
423696,0.06465329476949157
423698,0.1156498689265796
423699,0.09247940863962525
423700,0.11473168034950522
423701,0.08830922023853353
423702,0.08040431327146914
423703,0.07224457550064137
423704,0.055256684622034556
423706,0.07742771868379905
423707,0.06012125601496554
423708,0.05719109004947305
423709,0.08623951136079319
423710,0.16119922988831845
423711,0.06274591718347888
423712,0.09610726076691878
423713,0.09643413555399363
423714,0.17577159939713974
423715,0.05076954071751567
423717,0.08870716828161948
423718,0.05666802860862553
423719,0.08245143811038262
423720,0.05321918020241789
423721,0.06552423681112092
423722,0.07456047111594566
423723,0.08429445948171427
423724,0.05310246040286105
423726,0.07593267076745952
423730,0.08062177119901637
423734,0.04658830816941149
423735,0.08155126502476573
423736,0.07911480543379014
423737,0.050218184690936626
423738,0.09901559340788804
423739,0.06753010710619407
423740,0.08853861398863469
423741,0.07265443400633206
423742,0.05965944013527141
423743,0.10761474274580214
423746,0.06304327428209361
423747,0.0741415541124927
423748,0.13487397538160698
423749,0.09927508998340442
423750,0.13829911715259094
423751,0.06264380343826213
423752,0.059829545077931326
423753,0.07228968750945988
423754,0.048588993683406106
423755,0.057558234801226724
423756,0.11471632975557164
423800,0.06512956045221666
423894,0.05963587376915628
423938,0.10303404953855569
423939,0.09764627472260723
423940,0.0708991580417005
423947,0.06530595546185383
423957,0.1542844287520074
423959,0.11345496275710155
423966,0.12251438246972135
423968,0.08623316413068799
423972,0.07506138498299213
423978,0.11763006170898022
423979,0.06029676450492297
423982,0.10977428624019323
423983,0.09879429298444456
423986,0.06296249842552658
423990,0.06792852330184523
423993,0.04281670427135688
423994,0.05433374279521003
423996,0.0642553909592937
423998,0.08337844088788995
423999,0.07202894601915252
424000,0.06868427366249698
424001,0.09081736389147528
424002,0.0894205376086137
424003,0.07166840227338274
424004,0.07882998923288553
424005,0.07360977458069523
424006,0.10836665537702807
424007,0.06440786890886847
424008,0.07978426099065976
424009,0.0856186815990374
424010,0.10927224382514714
424011,0.11250988579581137
424012,0.06856130955090733
424013,0.10932835512195156
424014,0.05480661091297254
424015,0.0777416103321082
424016,0.11464748578468943
424161,0.08963804876485588
424189,0.11395127209304311
424192,0.08959501690545192
424198,0.04539187303219107
424202,0.06766079447436898
424203,0.040418696924454926
424207,0.09775245228174868
424208,0.11869639382531481
424211,0.06000533922824014
424214,0.08426159705938441
424215,0.08649988947387843
424216,0.09151786281434486
424220,0.11826532022496529
424222,0.07505151192268708
424223,0.07343695333596453
424232,0.09522377719334799
424234,0.06768193102609338
424235,0.06098689181609759
424236,0.06853358490235588
424241,0.07200312747061083
424244,0.11289210194319675
424245,0.11916866790191406
424246,0.08579844015764194
424248,0.11118068961875782
424249,0.09904316305949797
424251,0.07180191261813171
424252,0.06526744748639285
424253,0.09282995301498234
424254,0.08377756159468913
424255,0.08029982431126557
424256,0.10110541104809566
424257,0.05003760902360057
424258,0.10533588927494004
424259,0.07681434398172411
424260,0.08878382737259767
424261,0.0725291358505734
424262,0.08493738376697513
424264,0.06329484390004686
424265,0.13462434014704344
424266,0.10772242551034607
424267,0.07113887492579035
424268,0.09705199180497966
424270,0.09334397896651465
424271,0.13116742153570365
424272,0.06140774931878806
424273,0.07038446210024844
424274,0.0832387430889459
424275,0.059299277530153405
424320,0.10624569683399376
424354,0.09127040180780242
424359,0.05641652307512387
424360,0.08807567804154577
424361,0.08578944106892128
424362,0.0817486073960772
424363,0.05273710150151761
424364,0.06081128381292609
424365,0.08690298758372632
424491,0.08898120028164166
424576,0.07964104556478595
424639,0.0791844627133714
424640,0.07148280243849958
424653,0.10062443700969874
424672,0.0663490466540373
424708,0.07981987237993832
424724,0.10283426125130271
424725,0.08971767009058444
424734,0.12484806305398907
424755,0.08207447480216344
424758,0.07256208205282033
424765,0.07720868819037008
424770,0.12674902776870742
424773,0.12078843574809135
424780,0.09164021436076636
424784,0.05643081591135006
424791,0.08122657137842373
424797,0.08899683007588811
424800,0.08560298518297624
424807,0.05862053222425949
424809,0.07728852882667442
424812,0.08088422029996342
424813,0.07100648445224965
424816,0.09534117413742224
424817,0.06709662232771531
424820,0.07851317656871827
424822,0.10155559606713056
424823,0.06931242513458498
424825,0.0827190202551646
424826,0.09098224711142718
424827,0.0802599722395797
424828,0.09637784550590452
424830,0.0766277154659498
424831,0.05808960314331259
424832,0.12439011407778972
424833,0.0797535310973264
424834,0.08722403992357848
424835,0.06291819565656544
424836,0.10152326971248338
424837,0.08127815619683172
424838,0.09200803272316263
424839,0.07764188742405619
424840,0.06767049658316
424841,0.13513528229839242
424843,0.06049506737681589
424845,0.06727563465010879
424846,0.05671605790300649
424847,0.06740765153195012
424848,0.07900227424335014
424849,0.12918635379864005
424850,0.11952290982722735
424851,0.0650732668615708
424852,0.06456128613204949
424853,0.06093773497307112
424854,0.09199934661900765
424856,0.06502845490413088
424857,0.13150924201597985
424947,0.11679842400594297
425037,0.11203609645734874
425039,0.08458574573624313
425096,0.08585710559024193
425107,0.07208316908048883
425156,0.07700914247642227
425191,0.06375128832505247
425192,0.09653440404164987
425230,0.08078997469743648
425231,0.11257678378997195
425237,0.041035541930597566
425281,0.11604319266544609
425301,0.05010558163636849
425306,0.1256860649827306
425312,0.04880458803902714
425313,0.07097441750813424
425317,0.09071661261757695
425326,0.06918884960105781
425330,0.054219056630570694
425336,0.14897544064307158
425338,0.06925086080600998
425343,0.08452733708363709
425345,0.057035539813299535
425360,0.07503709199426781
425364,0.08515090270364571
425368,0.07031023642887536
425369,0.04757209245637736
425371,0.08990771302782062
425372,0.06447027377931303
425373,0.113317948542104
425374,0.07909555511909222
425376,0.13634826297627897
425379,0.08194761046662757
425380,0.052664299689191015
425381,0.05784401448775264
425382,0.10204676489332108
425383,0.052186899734442925
425384,0.04432178185968089
425385,0.05968112957688145
425388,0.1083790060525384
425389,0.07625083849955973
425390,0.08130619876153675
425391,0.13385187021532602
425392,0.08472591060400195
425394,0.07756036053138006
425395,0.07960759631675118
425396,0.06730285019611634
425397,0.08251372100897474
425398,0.06527602500693094
425399,0.08418199232498796
425400,0.06726474442695295
425403,0.0999824374799015
425404,0.06869985782938436
425405,0.0825289133071953
425406,0.0818287016095437
425407,0.09652945269925149
425408,0.04788086723023804
425409,0.05874317523236462
425411,0.08159870085077565
425412,0.07841378077865473
425413,0.13179293943684628
425414,0.08498127148492328
425415,0.11458100864596589
425416,0.10712906602143543
425418,0.05579498672187659
425419,0.06104246434355284
425423,0.09164648040956967
425424,0.07474652121570939
425425,0.11032498783955841
425426,0.07733461358681495
425429,0.09127397487255241
425430,0.07561410870850693
425431,0.09615191118280447
425432,0.07909509923098174
425433,0.11299123587817055
425434,0.07743066171175313
425435,0.1346043512480247
425437,0.07882348545679177
425438,0.04218774734562036
425439,0.06700495345052344
425440,0.08012170722265816
425441,0.08438259589122452
425442,0.12308931950800511
425444,0.12813142336372538
425446,0.06376263375486904
425447,0.08489396497397246
425448,0.09612209845160431
425449,0.060322246584358766
425450,0.08682927043829057
425451,0.08468555906722036
425453,0.11224636199663725
425454,0.09609873417874046
425455,0.07949766888509614
425456,0.08852133147828023
425457,0.09559674986632677
425458,0.08215257775970122
425459,0.11730069809735721
425460,0.06486978075456856
425461,0.14239312669367146
425462,0.04020599242921598
425511,0.08325735163622158
425601,0.060440999650895874
425810,0.05630703495199267
425824,0.0888960232680031
425830,0.11976396668046128
425835,0.0702733879601086
425838,0.07532921409935743
425865,0.05633381482537932
425877,0.07503948762783327
425904,0.0999105826551075
425905,0.044717768377553625
425906,0.06027306232688273
425909,0.09372714416559257
425911,0.08611156206909655
425913,0.08829953747537574
425923,0.0661389717717205
425932,0.07949573716419742
425938,0.05514714739322168
425939,0.10624853247157906
425943,0.0864968912653489
425944,0.07859890839735854
425945,0.05879797621325575
425946,0.054159028528685794
425948,0.09110115266810757
425950,0.08039607405154876
425952,0.09232114999473982
425954,0.07555238562184498
425955,0.05417838464700856
425957,0.12420860892071388
425958,0.09891066909949812
425959,0.11022364404607214
425960,0.10408990671280909
425961,0.10503370457847452
425962,0.06586043800298003
425964,0.07973652513897314
425965,0.06632322807093667
425966,0.11120500781553576
425967,0.07062996386538807
425968,0.06380103847510804
425969,0.061228323005244806
425970,0.0885169970454626
425971,0.1086440570184956
425972,0.03778349937225627
425976,0.08206290703947894
426050,0.06334623821422004
426051,0.14404194495631106
426052,0.05556481292896586
426053,0.07260887917819288
426124,0.06600112536667908
426132,0.0701587725729823
426154,0.09780696905987413
426192,0.07113373693229298
426235,0.08698250421072636
426297,0.10279580061713671
426387,0.08001848460888006
426396,0.07884325643267064
426436,0.07804670955392766
426437,0.07303965671320517
426460,0.08705831948563507
426466,0.09506267656258909
426469,0.09797914568712794
426510,0.05743221361038798
426617,0.0972415961370359
426630,0.07822672972610976
426631,0.06827238903661285
426650,0.08635765339461025
426688,0.07714500728358314
426691,0.06217492553323265
426855,0.1068106517291967
426873,0.10086268562256807
426890,0.06546247024154529
426891,0.07693198256660991
426895,0.06025800528562218
426928,0.13917745188709063
426929,0.06961391506367542
426955,0.09425500986523494
426957,0.05614982605937658
427007,0.06259854231880993
427009,0.06871035199546098
427021,0.08090675984439226
427023,0.05491999172909863
427032,0.09626902957891131
427036,0.08537126428865047
427040,0.08608882532188557
427041,0.06843908555158906
427042,0.05375107419687585
427044,0.0564741289823258
427048,0.09588185125770733
427050,0.09410079485870672
427054,0.06046813663160616
427057,0.08593035804504268
427058,0.05747531531836455
427059,0.0550225927258632
427060,0.0909261157807095
427062,0.07150444911122003
427063,0.1090860872532765
427064,0.08298987390515211
427065,0.07787292952569211
427067,0.11257532386095036
427069,0.08302286453956215
427070,0.057561215533130726
427071,0.06031368130201457
427072,0.04851038582790146
427073,0.08317595184539213
